0.626667, 845.436894, 1.378575, 1.378575, -9.537703, 77.219975, 77.219975, 0.000000, -1183.523366, -1183.523366, 450.056142, 0.140790, 0.140790, 16.660908, 472.210672, 472.210672, -0.000000, -7572.056151, -7572.056151
0.633333, 854.146908, 1.378575, 1.378575, -9.883121, 75.994739, 75.994739, 0.000000, -563.869453, -563.869453, 450.442321, 0.140790, 0.140790, 15.442264, 472.209143, 472.209143, 0.000000, -7738.581799, -7738.581799
0.640000, 853.365285, 1.378575, 1.378575, -8.935548, 74.777618, 74.777618, 0.000000, -731.464675, -731.464675, 452.579428, 0.140790, 0.140790, 16.667328, 471.602972, 471.602972, 0.000000, -7905.607869, -7905.607869
0.646667, 843.541603, 1.378575, 1.378575, -9.272854, 74.773996, 74.773996, 0.000000, -847.840704, -847.840704, 450.626376, 0.140790, 0.140790, 16.964237, 474.043426, 474.043426, -0.000000, -7793.492382, -7793.492382
0.653333, 845.050441, 1.378575, 1.378575, -9.574088, 73.553768, 73.553768, 0.000000, -572.070481, -572.070481, 450.618516, 0.140790, 0.140790, 17.876137, 475.265536, 475.265536, 0.000000, -7515.311999, -7515.311999
0.660000, 846.601478, 1.378575, 1.378575, -8.627853, 72.336495, 72.336495, 0.000000, -1258.021114, -1258.021114, 451.002207, 0.140790, 0.140790, 16.659542, 475.265067, 475.265067, 0.000000, -7683.160248, -7683.160248
0.666667, 851.218990, 1.378575, 1.378575, -8.356192, 71.722330, 71.722330, 0.000000, -523.051319, -523.051319, 450.030693, 0.140790, 0.140790, 17.267019, 477.097939, 477.097939, 0.000000, -8078.750030, -8078.750030
0.673333, 851.222342, 1.378575, 1.378575, -7.407201, 71.726063, 71.726063, 0.000000, -1042.663714, -1042.663714, 450.026900, 0.140790, 0.140790, 17.264424, 478.318638, 478.318638, 0.000000, -7715.500185, -7715.500185
0.680000, 849.387765, 1.378575, 1.378575, -8.047159, 69.281359, 69.281359, 0.000000, -572.263428, -572.263428, 448.496227, 0.140790, 0.140790, 18.482522, 479.541925, 479.541925, 0.000000, -7689.467519, -7689.467519
0.686667, 844.099689, 1.378575, 1.378575, -7.407358, 69.284657, 69.284657, 0.000000, -1414.520373, -1414.520373, 448.684692, 0.140790, 0.140790, 18.479175, 480.151214, 480.151214, 0.000000, -7796.749899, -7796.749899
0.693333, 842.521852, 1.378575, 1.378575, -6.798468, 67.453410, 67.453410, 0.000000, -1475.430060, -1475.430060, 448.494738, 0.140790, 0.140790, 19.388206, 483.204902, 483.204902, 0.000000, -7445.432073, -7445.432073
0.700000, 842.521715, 1.378575, 1.378575, -6.799807, 67.453259, 67.453259, 0.000000, -1456.794021, -1456.794021, 448.306571, 0.140790, 0.140790, 19.389504, 482.594553, 482.594553, 0.000000, -7520.714476, -7520.714476
0.706667, 845.867909, 1.378575, 1.378575, -5.884445, 65.011792, 65.011792, 0.000000, -1437.583499, -1437.583499, 446.413547, 0.140790, 0.140790, 21.521073, 483.818721, 483.818721, 0.000000, -7608.367324, -7608.367324
0.713333, 841.934383, 1.378575, 1.378575, -5.920673, 63.786991, 63.786991, 0.000000, -923.800244, -923.800244, 446.602381, 0.140790, 0.140790, 21.827544, 483.209019, 483.209019, -0.000000, -7522.985389, -7522.985389
0.720000, 843.074239, 1.378575, 1.378575, -6.501681, 61.957409, 61.957409, 0.000000, -1281.448838, -1281.448838, 445.668195, 0.140790, 0.140790, 23.346922, 486.264001, 486.264001, 0.000000, -7644.229108, -7644.229108
0.726667, 846.035191, 1.378575, 1.378575, -5.614279, 61.954161, 61.954161, 0.000000, -913.221088, -913.221088, 444.003385, 0.140790, 0.140790, 23.948730, 489.315982, 489.315982, 0.000000, -7760.770880, -7760.770880
0.733333, 843.056066, 1.378575, 1.378575, -4.973335, 58.905854, 58.905854, 0.000000, -1295.816856, -1295.816856, 443.283181, 0.140790, 0.140790, 25.466332, 491.759025, 491.759025, 0.000000, -7620.836364, -7620.836364
0.740000, 853.980560, 1.378575, 1.378575, -5.004247, 57.071309, 57.071309, 0.000000, -1126.960961, -1126.960961, 442.343934, 0.140790, 0.140790, 26.073879, 491.147851, 491.147851, 0.000000, -7531.012715, -7531.012715
0.746667, 829.217131, 1.378575, 1.378575, -4.370075, 52.801540, 52.801540, 0.000000, -1667.336286, -1667.336286, 441.632513, 0.140790, 0.140790, 27.288357, 493.591306, 493.591306, 0.000000, -7574.866789, -7574.866789
0.753333, 840.952624, 1.378575, 1.378575, -4.370192, 50.970485, 50.970485, 0.000000, -1485.497442, -1485.497442, 440.893482, 0.140790, 0.140790, 28.203877, 493.593248, 493.593248, 0.000000, -7282.243271, -7282.243271
0.760000, 836.568766, 1.378575, 1.378575, -3.482829, 50.356886, 50.356886, 0.000000, -1450.704135, -1450.704135, 438.906659, 0.140790, 0.140790, 29.113932, 496.647465, 496.647465, 0.000000, -7586.442640, -7586.442640
0.766667, 844.638432, 1.378575, 1.378575, -2.538012, 47.918758, 47.918758, 0.000000, -1505.664226, -1505.664226, 438.911501, 0.140790, 0.140790, 30.332577, 496.648994, 496.648994, 0.000000, -7399.964999, -7399.964999
0.773333, 828.394213, 1.378575, 1.378575, -1.955978, 44.863773, 44.863773, 0.000000, -1448.971207, -1448.971207, 437.751293, 0.140790, 0.140790, 31.865613, 494.211365, 494.211365, 0.000000, -7728.569121, -7728.569121
0.780000, 842.310809, 1.378575, 1.378575, -1.656083, 46.083849, 46.083849, 0.000000, -1236.809486, -1236.809486, 436.868166, 0.140790, 0.140790, 31.252397, 496.041648, 496.041648, 0.000000, -7629.456562, -7629.456562
0.786667, 838.359333, 1.378575, 1.378575, -1.353588, 46.083525, 46.083525, 0.000000, -1148.300796, -1148.300796, 436.240077, 0.140790, 0.140790, 32.170308, 492.989724, 492.989724, 0.000000, -7206.437571, -7206.437571
0.793333, 838.992377, 1.378575, 1.378575, -0.743399, 43.642079, 43.642079, 0.000000, -1472.034169, -1472.034169, 435.326819, 0.140790, 0.140790, 33.695902, 493.603838, 493.603838, 0.000000, -7437.398622, -7437.398622
