37.24, 0.472505, 0.166122, 0.494713, -0.545038, 0.0714296, -0.0352812, -0.943095, -0.00291763, 0.0440937, 1.71162, -0.0747719, -0.368494, -0.899289, -0.0166321, 0.0479965, 1.65393, -0.0571542, 0.266244, 0.445603, -0.113934, -0.00229432, 0.31588, 0.0197606, 0.00130544, -0.00935197, 0.117208, 0.419261, -0.000788772, -0.118492, -0.889271, -0.274627, 1.18861, -0.312126, -0.00446762, -0.000212465, -0.154182, 0.203286, 1.82041, -0.0380395, 0.742282, 0.268774, -0.319153, -0.000715432
37.2467, 0.472509, 0.16612, 0.49471, -0.545085, 0.071787, -0.0353171, -0.943147, -0.00299839, 0.0444644, 1.71176, -0.0747652, -0.368512, -0.899354, -0.0167402, 0.048445, 1.65385, -0.0565697, 0.266521, 0.445568, -0.113873, -0.00264796, 0.316029, 0.0195826, 0.00117821, -0.00854909, 0.117166, 0.419304, -0.000663215, -0.118415, -0.890739, -0.272365, 1.17736, -0.315469, -0.00568881, -0.000215202, -0.153959, 0.202892, 1.81848, -0.0382633, 0.741928, 0.268542, -0.31769, -0.000712978
37.2533, 0.472525, 0.166106, 0.494697, -0.544969, 0.0720542, -0.0352786, -0.943345, -0.00301658, 0.044798, 1.71194, -0.0748231, -0.368145, -0.899617, -0.0168037, 0.0487129, 1.65382, -0.0561025, 0.266558, 0.444952, -0.113795, -0.00309531, 0.31697, 0.0195699, 0.00122618, -0.00821812, 0.116977, 0.419524, -0.00117874, -0.11886, -0.890852, -0.273232, 1.19037, -0.312886, -0.00378993, -0.000212703, -0.154076, 0.202592, 1.81797, -0.0379903, 0.741994, 0.268437, -0.315607, -0.000709647
37.26, 0.472544, 0.166103, 0.494692, -0.545117, 0.0722763, -0.0353673, -0.943269, -0.00299643, 0.0450806, 1.71204, -0.0747768, -0.368307, -0.899587, -0.0168057, 0.0490433, 1.6538, -0.0555993, 0.266454, 0.445052, -0.113578, -0.00340658, 0.317032, 0.01932, 0.00110047, -0.00759828, 0.116846, 0.419841, -0.000937974, -0.119115, -0.891336, -0.272774, 1.19237, -0.313388, -0.00373397, -0.000213017, -0.153949, 0.202129, 1.81563, -0.0384761, 0.74335, 0.267946, -0.312664, -0.000704689
37.2667, 0.47256, 0.166093, 0.4947, -0.545204, 0.0725456, -0.0353825, -0.943206, -0.00305327, 0.0453454, 1.71213, -0.0749321, -0.36815, -0.899546, -0.0168524, 0.049404, 1.65373, -0.0551858, 0.266826, 0.444821, -0.113511, -0.00370255, 0.317637, 0.0192721, 0.00095867, -0.00725766, 0.116587, 0.419968, -0.000999747, -0.119442, -0.892437, -0.272239, 1.19326, -0.313649, -0.00337348, -0.000213048, -0.153952, 0.201864, 1.81517, -0.038235, 0.745026, 0.268275, -0.310599, -0.000701701
37.2733, 0.472567, 0.166077, 0.4947, -0.545089, 0.0729643, -0.0351746, -0.943404, -0.00327803, 0.0456931, 1.7123, -0.0748352, -0.367986, -0.899763, -0.0171361, 0.0497659, 1.65362, -0.0547126, 0.267254, 0.444337, -0.113498, -0.004664, 0.318314, 0.0189985, 0.00117835, -0.00674739, 0.116362, 0.420425, -0.00105826, -0.119777, -0.893337, -0.271628, 1.19563, -0.314059, -0.00390499, -0.000213537, -0.154027, 0.201545, 1.81324, -0.0385996, 0.745706, 0.267781, -0.308412, -0.000697925
37.28, 0.472578, 0.166061, 0.4947, -0.545134, 0.0732063, -0.0351891, -0.943428, -0.00325486, 0.045979, 1.7124, -0.0748577, -0.367843, -0.899792, -0.0171527, 0.0500768, 1.65358, -0.0543001, 0.267281, 0.444234, -0.113479, -0.00459549, 0.318588, 0.0191733, 0.000671278, -0.00617849, 0.116031, 0.420433, -0.000861332, -0.12027, -0.894375, -0.271167, 1.19697, -0.314457, -0.00412025, -0.000213891, -0.153975, 0.201373, 1.81308, -0.0383499, 0.745243, 0.267327, -0.30652, -0.000694637
37.2867, 0.472582, 0.166026, 0.494696, -0.544981, 0.0734792, -0.0350825, -0.9436, -0.00329493, 0.0461883, 1.71253, -0.0748816, -0.36808, -0.900019, -0.0172182, 0.0503284, 1.65352, -0.0539881, 0.267429, 0.44365, -0.1135, -0.00518309, 0.31931, 0.0191933, 0.000587305, -0.00579599, 0.115758, 0.420869, -0.000979181, -0.120866, -0.895932, -0.270543, 1.19967, -0.31459, -0.00377552, -0.000213842, -0.153995, 0.200944, 1.8111, -0.0387516, 0.745916, 0.266793, -0.304577, -0.000691214
37.2933, 0.472608, 0.166061, 0.494668, -0.54529, 0.0737723, -0.0352472, -0.943494, -0.00329557, 0.0466536, 1.71279, -0.0748985, -0.367817, -0.899788, -0.0172898, 0.0507527, 1.65359, -0.0537547, 0.267447, 0.444153, -0.113475, -0.00499588, 0.318729, 0.0192251, -0.000120831, -0.00445813, 0.115576, 0.42132, -0.000128724, -0.121458, -0.895502, -0.271066, 1.20548, -0.313594, -0.0038986, -0.000213222, -0.153558, 0.200738, 1.8108, -0.0387241, 0.746646, 0.266883, -0.302255, -0.00068765
37.3, 0.472627, 0.166022, 0.494675, -0.545278, 0.073845, -0.0350347, -0.943431, -0.00328651, 0.0466714, 1.71277, -0.0747712, -0.368003, -0.899871, -0.0173016, 0.0508204, 1.65358, -0.0534551, 0.267765, 0.443676, -0.112982, -0.00524084, 0.31964, 0.0190636, -0.000448395, -0.00434031, 0.115167, 0.421382, -0.000139342, -0.121996, -0.897723, -0.269835, 1.20408, -0.315219, -0.0043598, -0.000214499, -0.153831, 0.200472, 1.80913, -0.0388941, 0.748719, 0.266988, -0.300243, -0.000684583
37.3067, 0.472613, 0.166014, 0.49465, -0.545248, 0.0741738, -0.0350185, -0.94356, -0.00332492, 0.0470081, 1.71293, -0.0748653, -0.368081, -0.899965, -0.0174348, 0.0511315, 1.65355, -0.0531347, 0.267685, 0.443497, -0.113228, -0.00572235, 0.319852, 0.0192774, -0.000623017, -0.00365866, 0.114903, 0.421785, 0.000222433, -0.122787, -0.898414, -0.269407, 1.20624, -0.314999, -0.00457209, -0.000214437, -0.153754, 0.200409, 1.80988, -0.038569, 0.747893, 0.266768, -0.298095, -0.000681066
37.3133, 0.472616, 0.166016, 0.494624, -0.545216, 0.0744687, -0.0349696, -0.943733, -0.00336896, 0.0473389, 1.71309, -0.0748131, -0.367955, -0.900116, -0.0175733, 0.0513671, 1.65356, -0.0528066, 0.267371, 0.443204, -0.113137, -0.0061072, 0.320223, 0.0191695, -0.000870106, -0.00302035, 0.114487, 0.422011, 0.000481267, -0.123563, -0.900426, -0.26853, 1.20915, -0.314965, -0.00439077, -0.000214341, -0.153714, 0.200129, 1.80794, -0.0388445, 0.749145, 0.267049, -0.296592, -0.00067892
37.32, 0.472622, 0.16601, 0.494633, -0.545378, 0.0743961, -0.0349073, -0.94349, -0.00326109, 0.0473052, 1.71305, -0.0747632, -0.36802, -0.899977, -0.017502, 0.0513754, 1.65356, -0.052785, 0.267659, 0.443216, -0.112209, -0.00548423, 0.320584, 0.0187662, -0.00213277, -0.00269046, 0.114169, 0.42268, 0.000361841, -0.124278, -0.903509, -0.267293, 1.21287, -0.314697, -0.00461819, -0.000214253, -0.153823, 0.200009, 1.80648, -0.0387823, 0.743886, 0.264268, -0.296902, -0.000677393
37.3267, 0.472611, 0.166007, 0.494627, -0.545161, 0.0746423, -0.0348903, -0.943748, -0.00323219, 0.0476156, 1.71311, -0.0748733, -0.368068, -0.900237, -0.017608, 0.0515596, 1.65349, -0.0524853, 0.267322, 0.442447, -0.111924, -0.00592246, 0.32158, 0.0183893, -0.0021713, -0.00261268, 0.113719, 0.422777, 0.000351225, -0.124897, -0.90588, -0.266522, 1.2159, -0.313357, -0.00452417, -0.000213315, -0.154168, 0.200095, 1.80565, -0.0385959, 0.744217, 0.264146, -0.29543, -0.000675004
37.3333, 0.472594, 0.16602, 0.494625, -0.545207, 0.0750601, -0.0350312, -0.943838, -0.00327525, 0.0481464, 1.71322, -0.0748079, -0.367872, -0.900156, -0.0177426, 0.052059, 1.65334, -0.0523762, 0.267675, 0.442275, -0.11222, -0.00607766, 0.322097, 0.0185415, -0.00238641, -0.00244947, 0.113254, 0.422953, 0.00072281, -0.125785, -0.906987, -0.265829, 1.21706, -0.312772, -0.00574909, -0.000213415, -0.154361, 0.199828, 1.80458, -0.0388041, 0.744494, 0.264159, -0.29406, -0.000672872
37.34, 0.472593, 0.166001, 0.494583, -0.545049, 0.0753205, -0.0348674, -0.944148, -0.00332292, 0.0483501, 1.71345, -0.0748866, -0.367873, -0.900477, -0.0179224, 0.0522036, 1.65341, -0.0521334, 0.267598, 0.442161, -0.112474, -0.00641456, 0.321652, 0.0189549, -0.00279088, -0.00123593, 0.112916, 0.423514, 0.00183754, -0.12675, -0.908603, -0.263522, 1.20413, -0.316049, -0.00768719, -0.000216397, -0.153829, 0.199862, 1.80559, -0.0384077, 0.743085, 0.263585, -0.292421, -0.000669896
37.3467, 0.47259, 0.16598, 0.494579, -0.545123, 0.075594, -0.0348734, -0.944168, -0.00326717, 0.0487232, 1.71359, -0.0748022, -0.367683, -0.900392, -0.0180074, 0.0524473, 1.65333, -0.0520362, 0.267547, 0.441924, -0.112911, -0.00741964, 0.322403, 0.0192719, -0.00219683, -0.00114955, 0.112478, 0.423786, 0.00241456, -0.127959, -0.906683, -0.265352, 1.21561, -0.31161, -0.0060414, -0.000212752, -0.154147, 0.199565, 1.80522, -0.0383675, 0.742825, 0.263267, -0.291507, -0.000668238
37.3533, 0.472595, 0.166007, 0.494553, -0.545193, 0.0756673, -0.0350349, -0.944192, -0.00313426, 0.0489639, 1.71367, -0.0748115, -0.367737, -0.900454, -0.0179714, 0.052577, 1.65347, -0.0517644, 0.266994, 0.442023, -0.112357, -0.00667788, 0.322159, 0.0190871, -0.00331187, -0.000285524, 0.111987, 0.423866, 0.00300646, -0.128898, -0.909221, -0.264286, 1.21673, -0.311269, -0.00636941, -0.000212656, -0.153865, 0.199668, 1.80469, -0.0382049, 0.743755, 0.263645, -0.289852, -0.000665924
37.36, 0.472588, 0.166, 0.494528, -0.545109, 0.0760355, -0.0350975, -0.944451, -0.00312328, 0.049423, 1.71385, -0.0748474, -0.367546, -0.900557, -0.0180922, 0.0529648, 1.65341, -0.05167, 0.26743, 0.441696, -0.112907, -0.00738379, 0.322564, 0.0194661, -0.00296018, 0.000139833, 0.111622, 0.42438, 0.00353347, -0.130035, -0.910884, -0.263653, 1.21723, -0.310774, -0.00663739, -0.000212431, -0.153931, 0.199455, 1.80432, -0.0382046, 0.744082, 0.263495, -0.288349, -0.000663467
37.3667, 0.472597, 0.166025, 0.494539, -0.545369, 0.0759485, -0.0351677, -0.944162, -0.00298077, 0.0494749, 1.71383, -0.0746994, -0.367617, -0.900307, -0.0180274, 0.0529367, 1.65345, -0.0515677, 0.266998, 0.441741, -0.111842, -0.00675748, 0.323249, 0.0188578, -0.003989, 4.11045e-05, 0.11104, 0.424362, 0.00337611, -0.130962, -0.914589, -0.262377, 1.21933, -0.310181, -0.00608493, -0.00021181, -0.154363, 0.199565, 1.80267, -0.0384439, 0.743855, 0.263521, -0.287351, -0.000661927
37.3733, 0.472574, 0.166016, 0.494525, -0.545313, 0.0759971, -0.0349778, -0.944264, -0.00299826, 0.049497, 1.71387, -0.0745191, -0.367655, -0.900503, -0.0181609, 0.0528249, 1.65346, -0.0512474, 0.266573, 0.441479, -0.111528, -0.00718868, 0.323761, 0.0188042, -0.0041226, 0.000346738, 0.110534, 0.424521, 0.00350066, -0.13213, -0.917343, -0.261396, 1.22094, -0.309841, -0.0059397, -0.000211523, -0.154569, 0.199595, 1.80254, -0.0383455, 0.744363, 0.263824, -0.285778, -0.000659686
37.38, 0.472591, 0.166037, 0.494494, -0.54556, 0.0761804, -0.0351376, -0.944183, -0.00290412, 0.0498482, 1.71405, -0.0745175, -0.367358, -0.900338, -0.0181849, 0.0530592, 1.65352, -0.0511223, 0.266146, 0.441849, -0.111696, -0.0070382, 0.323506, 0.019151, -0.00469718, 0.00111689, 0.110235, 0.425106, 0.00430472, -0.133294, -0.917917, -0.261165, 1.21969, -0.308601, -0.00469602, -0.00021019, -0.154236, 0.19925, 1.80117, -0.0387058, 0.745821, 0.26444, -0.285136, -0.000659128
37.3867, 0.472576, 0.166027, 0.494489, -0.545358, 0.0764584, -0.0351421, -0.944473, -0.00290639, 0.0501889, 1.71417, -0.0745525, -0.36735, -0.900625, -0.0183031, 0.0532414, 1.65353, -0.050862, 0.26578, 0.441203, -0.112085, -0.0080681, 0.324525, 0.0194147, -0.00374516, 0.000833454, 0.109721, 0.425272, 0.00434375, -0.134658, -0.920885, -0.260172, 1.22156, -0.308777, -0.00492967, -0.000210402, -0.154805, 0.199246, 1.80173, -0.0383638, 0.744904, 0.2643, -0.283486, -0.000656448
37.3933, 0.472574, 0.166037, 0.494483, -0.545415, 0.0765492, -0.0352349, -0.944455, -0.00284799, 0.0503619, 1.71421, -0.074514, -0.367414, -0.900624, -0.0182872, 0.0533636, 1.65358, -0.0507359, 0.265828, 0.441148, -0.111901, -0.00807252, 0.324786, 0.0193784, -0.00404337, 0.00115768, 0.109473, 0.426011, 0.00479158, -0.135856, -0.922821, -0.259454, 1.22243, -0.306754, -0.00237486, -0.000208015, -0.154849, 0.199307, 1.80157, -0.0382845, 0.745463, 0.264622, -0.282552, -0.00065522
37.4, 0.472562, 0.166097, 0.494479, -0.545874, 0.076666, -0.0354328, -0.944104, -0.00283341, 0.0506512, 1.71428, -0.0745229, -0.36735, -0.900205, -0.018376, 0.0535925, 1.65352, -0.0504468, 0.265814, 0.442191, -0.111611, -0.00713779, 0.323825, 0.0194905, -0.00541613, 0.00214751, 0.109134, 0.426632, 0.0053419, -0.137054, -0.925443, -0.258494, 1.22465, -0.306105, -0.00107081, -0.000207054, -0.154472, 0.199288, 1.80094, -0.0386056, 0.744504, 0.264269, -0.281327, -0.000653052
37.4067, 0.472538, 0.166058, 0.49448, -0.545556, 0.0766992, -0.0351328, -0.944388, -0.00288747, 0.0505658, 1.71422, -0.0743391, -0.367299, -0.900622, -0.0184823, 0.0534411, 1.6535, -0.0502122, 0.265697, 0.441429, -0.111357, -0.00767948, 0.324694, 0.0193237, -0.00546055, 0.00219405, 0.109219, 0.427382, 0.005493, -0.138042, -0.927459, -0.257752, 1.22524, -0.306123, -5.72997e-05, -0.000206658, -0.154772, 0.199609, 1.80133, -0.0384217, 0.744779, 0.264861, -0.280354, -0.000651957
37.4133, 0.472523, 0.166102, 0.49449, -0.545959, 0.0768299, -0.0354715, -0.944052, -0.00279141, 0.0509088, 1.71422, -0.0743283, -0.367514, -0.900231, -0.0184282, 0.0537705, 1.65346, -0.0498743, 0.266069, 0.442005, -0.11126, -0.00747088, 0.324642, 0.0192189, -0.00585472, 0.00251557, 0.109191, 0.428176, 0.00586637, -0.139207, -0.929578, -0.257244, 1.22745, -0.307043, -0.00126469, -0.000207762, -0.154852, 0.199905, 1.80249, -0.037993, 0.744004, 0.264799, -0.279682, -0.000650863
37.42, 0.472518, 0.166127, 0.494482, -0.545987, 0.0768481, -0.0354949, -0.944064, -0.0027771, 0.0510001, 1.71425, -0.0743126, -0.367339, -0.900309, -0.0184695, 0.0538135, 1.6535, -0.0495896, 0.265677, 0.44209, -0.110956, -0.00770785, 0.324489, 0.0190513, -0.00589977, 0.00321428, 0.109038, 0.428381, 0.00661783, -0.140219, -0.930967, -0.256991, 1.22852, -0.306721, -0.000434796, -0.000207211, -0.154714, 0.199986, 1.80228, -0.0379492, 0.745157, 0.264965, -0.278656, -0.000649378
37.4267, 0.472501, 0.166126, 0.494475, -0.545923, 0.0771175, -0.035635, -0.944248, -0.00274017, 0.0513527, 1.71435, -0.0742618, -0.367307, -0.900401, -0.0185075, 0.0541042, 1.65343, -0.0493251, 0.265789, 0.441834, -0.111525, -0.00855115, 0.324932, 0.0194079, -0.00518743, 0.00339507, 0.108746, 0.428684, 0.00702354, -0.141535, -0.932254, -0.256543, 1.22922, -0.306568, 0.00081056, -0.000206607, -0.154896, 0.199955, 1.80257, -0.0379966, 0.74302, 0.264791, -0.278232, -0.000648591
37.4333, 0.472475, 0.166144, 0.494491, -0.546181, 0.0770101, -0.0356294, -0.94394, -0.00271225, 0.0513329, 1.71421, -0.0741147, -0.367124, -0.900239, -0.0184988, 0.0539714, 1.65345, -0.0489667, 0.265077, 0.442355, -0.110771, -0.00790056, 0.324641, 0.01908, -0.00613162, 0.00389739, 0.108685, 0.428937, 0.00721721, -0.142475, -0.935697, -0.255437, 1.23096, -0.305967, 0.00249892, -0.000205524, -0.154841, 0.200333, 1.80251, -0.0377543, 0.744139, 0.265256, -0.277892, -0.000648394
37.44, 0.472453, 0.166123, 0.494496, -0.546088, 0.0768861, -0.0354552, -0.943943, -0.0026887, 0.0511019, 1.7141, -0.0741912, -0.367436, -0.900467, -0.0184734, 0.0537743, 1.65346, -0.0486421, 0.264998, 0.441979, -0.110408, -0.00821021, 0.32532, 0.0190608, -0.00612276, 0.0040283, 0.108422, 0.429181, 0.00724388, -0.143578, -0.937708, -0.254843, 1.2324, -0.306624, 0.00294981, -0.000205784, -0.155192, 0.200535, 1.80247, -0.0376239, 0.744746, 0.26527, -0.276944, -0.000646922
37.4467, 0.472438, 0.166113, 0.494483, -0.5461, 0.0770359, -0.0356368, -0.94407, -0.0025482, 0.0514261, 1.71421, -0.0740546, -0.367094, -0.900535, -0.0183825, 0.0540311, 1.65345, -0.0481906, 0.265465, 0.442002, -0.111075, -0.00884971, 0.325363, 0.019685, -0.00540401, 0.00440097, 0.108182, 0.429127, 0.00817344, -0.144762, -0.938352, -0.25348, 1.21983, -0.30929, 0.0031427, -0.000207496, -0.155116, 0.20057, 1.80407, -0.0371397, 0.742919, 0.265358, -0.277125, -0.000647269
37.4533, 0.472424, 0.166112, 0.494509, -0.54629, 0.0767376, -0.0356142, -0.943707, -0.00242576, 0.0511307, 1.71399, -0.0741556, -0.367079, -0.900438, -0.0182318, 0.0537596, 1.65348, -0.0479128, 0.265195, 0.442225, -0.109994, -0.00822765, 0.325501, 0.0191125, -0.0063691, 0.00467073, 0.107998, 0.429298, 0.0079637, -0.145594, -0.942098, -0.252276, 1.22214, -0.310334, 0.0038516, -0.000207912, -0.155236, 0.200592, 1.80091, -0.0379746, 0.746023, 0.265816, -0.276298, -0.000646305
37.46, 0.472428, 0.166136, 0.494499, -0.546329, 0.0768373, -0.035767, -0.943753, -0.00238824, 0.0513225, 1.71406, -0.0742576, -0.367148, -0.900508, -0.0182213, 0.0538564, 1.65351, -0.0475494, 0.26433, 0.442193, -0.110357, -0.00883879, 0.325543, 0.0194554, -0.0056731, 0.00542304, 0.107796, 0.429377, 0.00877153, -0.146752, -0.942387, -0.252442, 1.22092, -0.310451, 0.00527706, -0.000207417, -0.155168, 0.20083, 1.80312, -0.0371583, 0.743438, 0.26521, -0.276432, -0.000646079
37.4667, 0.472408, 0.166122, 0.494499, -0.546386, 0.0766063, -0.0356858, -0.943679, -0.00225601, 0.0511321, 1.71397, -0.0740339, -0.36693, -0.900635, -0.0180914, 0.0535911, 1.65364, -0.0472172, 0.263887, 0.442332, -0.109603, -0.00821663, 0.325498, 0.0192659, -0.00652122, 0.00578789, 0.107654, 0.429352, 0.00893981, -0.147622, -0.944598, -0.251827, 1.22289, -0.310809, 0.00625443, -0.000207264, -0.155092, 0.200936, 1.80154, -0.037549, 0.745051, 0.266069, -0.276215, -0.000646357
37.4733, 0.472396, 0.166118, 0.494485, -0.546397, 0.0765844, -0.0357619, -0.943695, -0.00216825, 0.0511621, 1.71401, -0.0740988, -0.367075, -0.900721, -0.0180153, 0.0536204, 1.65369, -0.0468879, 0.263956, 0.442213, -0.109908, -0.00885051, 0.325813, 0.0196951, -0.00576137, 0.00604092, 0.107381, 0.42935, 0.00935523, -0.148847, -0.945256, -0.251853, 1.2216, -0.310002, 0.00873379, -0.000205724, -0.155179, 0.20092, 1.8023, -0.0372259, 0.743242, 0.265776, -0.276641, -0.000646813
37.48, 0.472381, 0.166106, 0.494494, -0.546512, 0.0765484, -0.0357447, -0.94355, -0.00212639, 0.0511025, 1.7139, -0.0739825, -0.36717, -0.900652, -0.0180058, 0.0535465, 1.65364, -0.0466038, 0.263891, 0.442348, -0.109902, -0.00885109, 0.32595, 0.0199423, -0.00578015, 0.00632807, 0.10716, 0.429162, 0.00954421, -0.14991, -0.94559, -0.25298, 1.23241, -0.308224, 0.0111078, -0.000203574, -0.155353, 0.201109, 1.80268, -0.0370039, 0.745296, 0.266054, -0.275221, -0.000644793
37.4867, 0.472367, 0.16612, 0.494503, -0.546766, 0.0761369, -0.0356425, -0.943172, -0.00206104, 0.0506871, 1.71372, -0.0738846, -0.367244, -0.900586, -0.0178788, 0.0531064, 1.65381, -0.0461939, 0.263124, 0.442625, -0.108794, -0.00771672, 0.326266, 0.0197379, -0.00709853, 0.00649597, 0.107098, 0.429351, 0.00953133, -0.150618, -0.947063, -0.252691, 1.23395, -0.30956, 0.011727, -0.000204222, -0.155559, 0.201195, 1.80112, -0.0373508, 0.746657, 0.266291, -0.275048, -0.000644693
37.4933, 0.472343, 0.166114, 0.49449, -0.546785, 0.0760713, -0.0355789, -0.943188, -0.00204326, 0.0506362, 1.71369, -0.0737187, -0.36703, -0.900711, -0.01793, 0.0529221, 1.65384, -0.0457676, 0.262893, 0.442655, -0.108601, -0.00778491, 0.326439, 0.0197868, -0.00713171, 0.00680828, 0.106958, 0.429478, 0.00950292, -0.151497, -0.948993, -0.25216, 1.23374, -0.309267, 0.0137056, -0.000203228, -0.155593, 0.201374, 1.80091, -0.0372297, 0.747584, 0.266717, -0.27455, -0.000644221
37.5, 0.472343, 0.16611, 0.494469, -0.546742, 0.0763614, -0.0356681, -0.943369, -0.00213917, 0.050928, 1.71385, -0.0738126, -0.367077, -0.900855, -0.0180284, 0.0531674, 1.65386, -0.0453083, 0.262764, 0.442285, -0.109469, -0.00876501, 0.327198, 0.0203706, -0.00605703, 0.00684266, 0.106656, 0.429353, 0.00977463, -0.152489, -0.948588, -0.252572, 1.23149, -0.309562, 0.0156136, -0.000202658, -0.155878, 0.201229, 1.80071, -0.0372661, 0.747102, 0.266432, -0.274312, -0.000643645
37.5067, 0.472331, 0.1661, 0.494469, -0.546825, 0.0760408, -0.0355542, -0.943212, -0.00206506, 0.0505696, 1.71376, -0.0738109, -0.367106, -0.900958, -0.0179148, 0.0528162, 1.65398, -0.0450296, 0.262961, 0.44242, -0.108603, -0.00813465, 0.327358, 0.0200824, -0.00678193, 0.00692918, 0.1066, 0.429481, 0.00961929, -0.153194, -0.951124, -0.251837, 1.23135, -0.309955, 0.0173977, -0.000202204, -0.155936, 0.201361, 1.79917, -0.0375905, 0.748818, 0.266974, -0.274171, -0.000643814
37.5133, 0.472332, 0.166106, 0.494473, -0.547016, 0.0759982, -0.0356612, -0.943034, -0.00202981, 0.0505973, 1.71374, -0.0736928, -0.366869, -0.900808, -0.0178633, 0.0527914, 1.65401, -0.0447319, 0.262607, 0.442459, -0.108573, -0.00795814, 0.327818, 0.0202358, -0.00690502, 0.00725329, 0.106363, 0.429317, 0.0096711, -0.153924, -0.951528, -0.251975, 1.22817, -0.310237, 0.0199993, -0.000201345, -0.156198, 0.201509, 1.79946, -0.0376463, 0.749671, 0.26718, -0.272995, -0.000642123
37.52, 0.472326, 0.166095, 0.494485, -0.547193, 0.0758244, -0.0355036, -0.942772, -0.00207822, 0.0502992, 1.71364, -0.0736633, -0.367122, -0.900788, -0.0178858, 0.0524769, 1.65409, -0.04426, 0.262273, 0.442479, -0.108255, -0.00797849, 0.328507, 0.0202604, -0.00706918, 0.00703144, 0.106309, 0.429578, 0.00928642, -0.154635, -0.95322, -0.251506, 1.22758, -0.311044, 0.021805, -0.00020116, -0.156511, 0.201506, 1.79782, -0.038, 0.751389, 0.267747, -0.272882, -0.000642355
37.5267, 0.472315, 0.166102, 0.494473, -0.547174, 0.0757441, -0.0354157, -0.942777, -0.00215597, 0.0501493, 1.71359, -0.0736883, -0.367061, -0.900976, -0.0179417, 0.0523431, 1.65415, -0.0439178, 0.262495, 0.44234, -0.108168, -0.00800606, 0.328891, 0.0203982, -0.00701784, 0.00725409, 0.106276, 0.429473, 0.00944931, -0.155277, -0.953228, -0.251663, 1.22576, -0.311861, 0.0233247, -0.000201098, -0.15669, 0.20169, 1.79828, -0.0379091, 0.750315, 0.267478, -0.272305, -0.000641259
37.5333, 0.472324, 0.166105, 0.494466, -0.547477, 0.0756504, -0.0355365, -0.942525, -0.00206144, 0.0501483, 1.71364, -0.0735744, -0.36696, -0.900819, -0.0178648, 0.0521934, 1.6543, -0.043605, 0.261679, 0.442782, -0.10806, -0.00790021, 0.328881, 0.020427, -0.00710773, 0.00754629, 0.106258, 0.429436, 0.00961377, -0.155731, -0.95339, -0.251818, 1.22465, -0.312249, 0.0245859, -0.00020085, -0.156717, 0.201668, 1.79682, -0.0384483, 0.751712, 0.267465, -0.271743, -0.000640372
